73.881,0.17808,51.928,-174.24,0.00042646
73.983,0.17839,53.769,-173.52,0.00042627
74.086,0.17863,55.74,-172.8,0.00042606
74.189,0.17891,57.147,-172.08,0.00042582
74.293,0.17914,57.37,-171.36,0.00042556
74.396,0.17931,55.878,-170.64,0.00042528
74.499,0.17953,53.209,-169.92,0.00042497
74.601,0.17972,50.33,-169.2,0.00042465
74.705,0.17999,48.673,-168.48,0.0004243
74.808,0.18017,47.294,-167.76,0.00042392
74.913,0.18044,50.508,-167.04,0.00042353
75.018,0.18073,55.775,-166.32,0.00042311
75.127,0.18094,63.158,-165.6,0.00042267
75.232,0.18128,70.577,-164.88,0.00042221
75.343,0.18157,76.179,-164.16,0.00042172
75.453,0.18186,78.213,-163.44,0.00042122
75.564,0.18207,74.285,-162.72,0.00042068
75.675,0.18232,67.447,-162,0.00042013
75.785,0.18245,54.982,-161.28,0.00041955
75.894,0.18255,43.906,-160.56,0.00041896
75.998,0.18272,36,-159.84,0.00041833
76.102,0.18288,34.75,-159.12,0.00041769
76.203,0.18327,38.538,-158.4,0.00041702
76.308,0.18359,45.568,-157.68,0.00041633
76.417,0.18405,56.278,-156.96,0.00041562
76.53,0.18444,67.911,-156.24,0.00041488
76.646,0.18469,78.947,-155.52,0.00041413
76.761,0.18494,84.054,-154.8,0.00041335
76.87,0.18514,81.185,-154.08,0.00041254
76.977,0.18529,70.419,-153.36,0.00041172
77.082,0.18547,58.477,-152.64,0.00041087
77.182,0.18558,50.229,-151.92,0.00040999
77.279,0.18574,47.51,-151.2,0.0004091
77.372,0.18607,49.278,-150.48,0.00040818
77.466,0.18636,53.277,-149.76,0.00040724
77.564,0.18675,59.446,-149.04,0.00040628
77.661,0.18704,66.68,-148.32,0.00040529
77.756,0.18716,72.814,-147.6,0.00040428
77.845,0.18734,73.668,-146.88,0.00040325
77.927,0.18747,69.911,-146.16,0.0004022
78.003,0.18757,63.406,-145.44,0.00040112
78.071,0.18761,58.404,-144.72,0.00040002
78.129,0.18779,57.048,-144,0.0003989
78.183,0.18794,58.334,-143.28,0.00039775
78.233,0.18816,62.039,-142.56,0.00039658
78.28,0.18833,66.732,-141.84,0.00039539
78.325,0.18846,71.92,-141.12,0.00039418
78.364,0.18853,74.192,-140.4,0.00039294
78.4,0.18854,72.356,-139.68,0.00039168
78.427,0.18857,66.857,-138.96,0.0003904
78.451,0.18851,60.532,-138.24,0.0003891
78.469,0.18849,56.598,-137.52,0.00038777
78.483,0.18855,55.53,-136.8,0.00038642
78.497,0.18863,57.777,-136.08,0.00038505
78.512,0.18879,62.271,-135.36,0.00038365
78.528,0.18889,68.704,-134.64,0.00038224
78.545,0.18894,75.171,-133.92,0.0003808
78.559,0.18897,78.727,-133.2,0.00037933
78.567,0.189,77.974,-132.48,0.00037785
78.571,0.18889,73.321,-131.76,0.00037634
78.568,0.18881,67.939,-131.04,0.00037481
78.56,0.18876,64.001,-130.32,0.00037326
78.543,0.18872,63.398,-129.6,0.00037169
78.522,0.18872,65.378,-128.88,0.00037009
78.498,0.18877,69.551,-128.16,0.00036848
78.469,0.18875,75.262,-127.44,0.00036684
78.439,0.18871,80.617,-126.72,0.00036518
78.402,0.18863,83.476,-126,0.00036349
78.36,0.18853,81.862,-125.28,0.00036179
78.31,0.18832,76.906,-124.56,0.00036006
78.255,0.18814,70.109,-123.84,0.00035831
78.194,0.18791,65.023,-123.12,0.00035654
78.127,0.1878,62.861,-122.4,0.00035475
78.059,0.18767,64.411,-121.68,0.00035294
77.99,0.18762,68.833,-120.96,0.00035111
77.924,0.18754,75.473,-120.24,0.00034925
77.859,0.18744,82.531,-119.52,0.00034738
77.795,0.18734,87.713,-118.8,0.00034548
77.732,0.18713,89.491,-118.08,0.00034357
77.667,0.18692,87.15,-117.36,0.00034163
